timestamp,Office_Pamela
18-04-2015 03:00,19.40833333
18-04-2015 04:00,19.35833333
18-04-2015 05:00,22.23333333
18-04-2015 06:00,19.31666667
18-04-2015 07:00,25.575
18-04-2015 08:00,37.48333333
18-04-2015 09:00,36.98333333
18-04-2015 10:00,38.4
18-04-2015 11:00,42.73333333
18-04-2015 12:00,40.30833333
18-04-2015 13:00,43.65
18-04-2015 14:00,41.14166667
18-04-2015 15:00,41.8
18-04-2015 16:00,42.625
18-04-2015 17:00,39.35
18-04-2015 18:00,38.525
18-04-2015 19:00,36
18-04-2015 20:00,35.85
18-04-2015 21:00,31.38333333
18-04-2015 22:00,33.91666667
18-04-2015 23:00,31.13333333
19-04-2015 00:00,30.74166667
19-04-2015 01:00,31.05
19-04-2015 02:00,34.8
19-04-2015 03:00,31.58333333
19-04-2015 04:00,31.575
19-04-2015 05:00,31.38333333
19-04-2015 06:00,31.51666667
19-04-2015 07:00,33.24166667
19-04-2015 08:00,36.14166667
19-04-2015 09:00,37.33333333
19-04-2015 10:00,40.58333333
19-04-2015 11:00,39.68333333
19-04-2015 12:00,40.05
19-04-2015 13:00,39.55833333
19-04-2015 14:00,39.2
19-04-2015 15:00,42.36666667
19-04-2015 16:00,39.03333333
19-04-2015 17:00,37.36666667
19-04-2015 18:00,39.73333333
19-04-2015 19:00,37.5
19-04-2015 20:00,39.775
19-04-2015 21:00,33.40833333
19-04-2015 22:00,32.88333333
19-04-2015 23:00,29.13333333
20-04-2015 00:00,31.475
20-04-2015 01:00,27.88333333
20-04-2015 02:00,27.73333333
20-04-2015 03:00,30.80833333
20-04-2015 04:00,27.625
20-04-2015 05:00,27.575
20-04-2015 06:00,27.625
20-04-2015 07:00,29.45833333
20-04-2015 08:00,34.95833333
20-04-2015 09:00,45.28333333
20-04-2015 10:00,46.65
20-04-2015 11:00,48.2
20-04-2015 12:00,49.85
20-04-2015 13:00,51.45
20-04-2015 14:00,49.525
20-04-2015 15:00,47.90833333
20-04-2015 16:00,48.14166667
20-04-2015 17:00,42.08333333
20-04-2015 18:00,39.00833333
20-04-2015 19:00,40.85833333
20-04-2015 20:00,41.38333333
20-04-2015 21:00,38.45
20-04-2015 22:00,24.3
20-04-2015 23:00,19.44166667
21-04-2015 00:00,18.73333333
21-04-2015 01:00,21.34166667
21-04-2015 02:00,18.15833333
21-04-2015 03:00,20.85
21-04-2015 04:00,17.88333333
21-04-2015 05:00,17.95833333
21-04-2015 06:00,18.00833333
21-04-2015 07:00,18.90833333
21-04-2015 08:00,36.74166667
21-04-2015 09:00,51.26666667
21-04-2015 10:00,49.06666667
21-04-2015 11:00,50.875
21-04-2015 12:00,50.3
21-04-2015 13:00,50.86666667
21-04-2015 14:00,48.45
21-04-2015 15:00,53.63333333
21-04-2015 16:00,50.11666667
21-04-2015 17:00,49.775
21-04-2015 18:00,39.33333333
21-04-2015 19:00,38.10833333
21-04-2015 20:00,39.375
21-04-2015 21:00,39.14166667
21-04-2015 22:00,26.575
21-04-2015 23:00,24.28333333
22-04-2015 00:00,25.98333333
22-04-2015 01:00,22.625
22-04-2015 02:00,22.64166667
22-04-2015 03:00,25.56666667
22-04-2015 04:00,22.78333333
22-04-2015 05:00,22.94166667
22-04-2015 06:00,25.18333333
22-04-2015 07:00,27.625
22-04-2015 08:00,44.675
22-04-2015 09:00,49.89166667
22-04-2015 10:00,53.05
22-04-2015 11:00,51.18333333
22-04-2015 12:00,52.70833333
22-04-2015 13:00,52.36666667
22-04-2015 14:00,47.61666667
22-04-2015 15:00,48.1
22-04-2015 16:00,49.10833333
22-04-2015 17:00,44.54166667
22-04-2015 18:00,41.46666667
22-04-2015 19:00,41.81666667
22-04-2015 20:00,42
22-04-2015 21:00,36.725
22-04-2015 22:00,26.075
22-04-2015 23:00,22.25833333
23-04-2015 00:00,22.16666667
23-04-2015 01:00,21.975
23-04-2015 02:00,21.26666667
23-04-2015 03:00,20.96666667
23-04-2015 04:00,21.18333333
23-04-2015 05:00,22.34166667
23-04-2015 06:00,24.80833333
23-04-2015 07:00,26.075
23-04-2015 08:00,39.5
23-04-2015 09:00,45.50833333
23-04-2015 10:00,45.125
23-04-2015 11:00,47.30833333
23-04-2015 12:00,52.375
23-04-2015 13:00,50.04166667
23-04-2015 14:00,51.78333333
23-04-2015 15:00,49.40833333
23-04-2015 16:00,47.04166667
23-04-2015 17:00,43.55
23-04-2015 18:00,43.60833333
23-04-2015 19:00,39.55
23-04-2015 20:00,39.68333333
23-04-2015 21:00,35.925
23-04-2015 22:00,28.48333333
23-04-2015 23:00,19.91666667
24-04-2015 00:00,19.24166667
24-04-2015 01:00,18.825
24-04-2015 02:00,17.84166667
24-04-2015 03:00,18.95833333
24-04-2015 04:00,19.59166667
24-04-2015 05:00,23.775
24-04-2015 06:00,18.56666667
24-04-2015 07:00,25.09166667
24-04-2015 08:00,37.2
24-04-2015 09:00,44.25833333
24-04-2015 10:00,47.50833333
24-04-2015 11:00,49.45833333
24-04-2015 12:00,47.26666667
24-04-2015 13:00,46.55833333
24-04-2015 14:00,45.275
24-04-2015 15:00,49.56666667
24-04-2015 16:00,45.55
24-04-2015 17:00,42.70833333
24-04-2015 18:00,39.35
24-04-2015 19:00,39.14166667
24-04-2015 20:00,42.20833333
24-04-2015 21:00,35.68333333
24-04-2015 22:00,24.70833333
24-04-2015 23:00,21.70833333
25-04-2015 00:00,24.35833333
25-04-2015 01:00,20.01666667
25-04-2015 02:00,19.9
25-04-2015 03:00,19.79166667
25-04-2015 04:00,20.65833333
25-04-2015 05:00,20.80833333
25-04-2015 06:00,20.075
25-04-2015 07:00,26.40833333
25-04-2015 08:00,25.68333333
25-04-2015 09:00,26.45833333
25-04-2015 10:00,27.58333333
25-04-2015 11:00,30.975
25-04-2015 12:00,28.31666667
25-04-2015 13:00,28.225
25-04-2015 14:00,30.04166667
25-04-2015 15:00,26.84166667
25-04-2015 16:00,27.79166667
25-04-2015 17:00,28.20833333
25-04-2015 18:00,29.94166667
25-04-2015 19:00,26.94166667
25-04-2015 20:00,27.15833333
25-04-2015 21:00,23.51666667
25-04-2015 22:00,22.90833333
25-04-2015 23:00,22.75
26-04-2015 00:00,22.95833333
26-04-2015 01:00,23.16666667
26-04-2015 02:00,23.00833333
26-04-2015 03:00,22.825
26-04-2015 04:00,25.66666667
26-04-2015 05:00,22.45833333
26-04-2015 06:00,21.525
26-04-2015 07:00,23.53333333
26-04-2015 08:00,26.00833333
26-04-2015 09:00,26.64166667
26-04-2015 10:00,26.525
26-04-2015 11:00,30.49166667
26-04-2015 12:00,27.30833333
26-04-2015 13:00,27.53333333
26-04-2015 14:00,30.49166667
26-04-2015 15:00,27.6
26-04-2015 16:00,28.475
26-04-2015 17:00,28.09166667
26-04-2015 18:00,28.36666667
26-04-2015 19:00,27.59166667
26-04-2015 20:00,27.41666667
26-04-2015 21:00,27.14166667
26-04-2015 22:00,23.51666667
26-04-2015 23:00,21.18333333
27-04-2015 00:00,21.29166667
27-04-2015 01:00,20.88333333
27-04-2015 02:00,20.84166667
27-04-2015 03:00,20.86666667
27-04-2015 04:00,21.06666667
27-04-2015 05:00,21.1
27-04-2015 06:00,27.025
27-04-2015 07:00,26.58333333
27-04-2015 08:00,37.06666667
27-04-2015 09:00,46.475
27-04-2015 10:00,45.1
27-04-2015 11:00,50.88333333
27-04-2015 12:00,53.95833333
27-04-2015 13:00,53.25833333
27-04-2015 14:00,52.89166667
27-04-2015 15:00,51.16666667
27-04-2015 16:00,52.825
27-04-2015 17:00,42.61666667
27-04-2015 18:00,39.99166667
27-04-2015 19:00,40.05
27-04-2015 20:00,39.76666667
27-04-2015 21:00,35.2
27-04-2015 22:00,28.05833333
27-04-2015 23:00,18.11666667
28-04-2015 00:00,17.70833333
28-04-2015 01:00,17.46666667
28-04-2015 02:00,20.34166667
28-04-2015 03:00,17.31666667
28-04-2015 04:00,17.25
28-04-2015 05:00,17.95833333
28-04-2015 06:00,17.30833333
28-04-2015 07:00,20.24166667
28-04-2015 08:00,38.63333333
28-04-2015 09:00,42.975
28-04-2015 10:00,46.63333333
28-04-2015 11:00,45.78333333
28-04-2015 12:00,47.975
28-04-2015 13:00,45.1
28-04-2015 14:00,48.68333333
28-04-2015 15:00,45.35
28-04-2015 16:00,44.44166667
28-04-2015 17:00,38.75
28-04-2015 18:00,36.45
28-04-2015 19:00,40.46666667
28-04-2015 20:00,37.51666667
28-04-2015 21:00,31.83333333
28-04-2015 22:00,22.65833333
28-04-2015 23:00,20.08333333
29-04-2015 00:00,19.55833333
29-04-2015 01:00,22.7
29-04-2015 02:00,19.15833333
29-04-2015 03:00,18.88333333
29-04-2015 04:00,19.05833333
29-04-2015 05:00,19.5
29-04-2015 06:00,22.44166667
29-04-2015 07:00,25.91666667
29-04-2015 08:00,37.36666667
29-04-2015 09:00,41.96666667
29-04-2015 10:00,47.69166667
29-04-2015 11:00,47.925
29-04-2015 12:00,48.95833333
29-04-2015 13:00,48.51666667
29-04-2015 14:00,46.75
29-04-2015 15:00,48.25833333
29-04-2015 16:00,43.775
29-04-2015 17:00,41.425
29-04-2015 18:00,39.175
29-04-2015 19:00,36.6
29-04-2015 20:00,39.73333333
29-04-2015 21:00,33.43333333
29-04-2015 22:00,23.25
29-04-2015 23:00,17.01666667
30-04-2015 00:00,17.66666667
30-04-2015 01:00,20.58333333
30-04-2015 02:00,17.54166667
30-04-2015 03:00,17.26666667
30-04-2015 04:00,20.75
30-04-2015 05:00,18.34166667
30-04-2015 06:00,19.325
30-04-2015 07:00,23.775
30-04-2015 08:00,37.01666667
30-04-2015 09:00,44.275
30-04-2015 10:00,49.75833333
30-04-2015 11:00,47.90833333
30-04-2015 12:00,44.95833333
30-04-2015 13:00,49.3
30-04-2015 14:00,47.375
30-04-2015 15:00,50.76666667
30-04-2015 16:00,44.975
30-04-2015 17:00,44.55
30-04-2015 18:00,40.80833333
30-04-2015 19:00,40.64166667
30-04-2015 20:00,41.4
30-04-2015 21:00,32.89166667
30-04-2015 22:00,22.78333333
30-04-2015 23:00,17.74166667
01-05-2015 0:00,16.75
01-05-2015 1:00,16.675
01-05-2015 2:00,16.30833333
01-05-2015 3:00,15.6
01-05-2015 4:00,15.74166667
01-05-2015 5:00,17.03333333
01-05-2015 6:00,19.775
01-05-2015 7:00,20.85833333
01-05-2015 8:00,35.99166667
01-05-2015 9:00,41.30833333
01-05-2015 10:00,45.15833333
01-05-2015 11:00,41.60833333
01-05-2015 12:00,42.64166667
01-05-2015 13:00,46.55
01-05-2015 14:00,44.225
01-05-2015 15:00,45.625
01-05-2015 16:00,45.19166667
01-05-2015 17:00,39.15
01-05-2015 18:00,36.875
01-05-2015 19:00,34.4
01-05-2015 20:00,37.18333333
01-05-2015 21:00,30.31666667
01-05-2015 22:00,20.53333333
01-05-2015 23:00,15.7
02-05-2015 0:00,15.45833333
02-05-2015 1:00,15.21666667
02-05-2015 2:00,15.16666667
02-05-2015 3:00,17.91666667
02-05-2015 4:00,15.04166667
02-05-2015 5:00,15.21666667
02-05-2015 6:00,15.275
02-05-2015 7:00,20.6
02-05-2015 8:00,20
02-05-2015 9:00,22.2
02-05-2015 10:00,25.21666667
02-05-2015 11:00,24.85
02-05-2015 12:00,25.09166667
02-05-2015 13:00,25.30833333
02-05-2015 14:00,25.625
02-05-2015 15:00,24.26666667
02-05-2015 16:00,27.11666667
02-05-2015 17:00,24.11666667
02-05-2015 18:00,23.76666667
02-05-2015 19:00,23.15
02-05-2015 20:00,23.31666667
02-05-2015 21:00,20.75833333
02-05-2015 22:00,20.00833333
02-05-2015 23:00,23
03-05-2015 0:00,20.4
03-05-2015 1:00,20.5
03-05-2015 2:00,20.49166667
03-05-2015 3:00,20.21666667
03-05-2015 4:00,20.2
03-05-2015 5:00,19.90833333
03-05-2015 6:00,19.9
03-05-2015 7:00,21.66666667
03-05-2015 8:00,24.03333333
03-05-2015 9:00,24.44166667
03-05-2015 10:00,23.41666667
03-05-2015 11:00,24.11666667
03-05-2015 12:00,23.64166667
03-05-2015 13:00,23.875
03-05-2015 14:00,23.90833333
03-05-2015 15:00,26.58333333
03-05-2015 16:00,23.5
03-05-2015 17:00,23.3
03-05-2015 18:00,23.09166667
03-05-2015 19:00,23.53333333
03-05-2015 20:00,23.65833333
03-05-2015 21:00,19.925
03-05-2015 22:00,18.65
03-05-2015 23:00,16.63333333
04-05-2015 0:00,16.375
04-05-2015 1:00,20.05
04-05-2015 2:00,17.6
04-05-2015 3:00,17.50833333
04-05-2015 4:00,17.38333333
04-05-2015 5:00,20.61666667
04-05-2015 6:00,17.875
04-05-2015 7:00,22.075
04-05-2015 8:00,39.85
04-05-2015 9:00,42.5
04-05-2015 10:00,47.9
04-05-2015 11:00,45.80833333
04-05-2015 12:00,42.625
04-05-2015 13:00,44.85833333
04-05-2015 14:00,44.075
04-05-2015 15:00,40.38333333
04-05-2015 16:00,43.53333333
04-05-2015 17:00,37.98333333
04-05-2015 18:00,35.25833333
04-05-2015 19:00,34.33333333
04-05-2015 20:00,35.03333333
04-05-2015 21:00,30.71666667
04-05-2015 22:00,20.85833333
04-05-2015 23:00,22.64166667
05-05-2015 0:00,19.725
05-05-2015 1:00,18.90833333
05-05-2015 2:00,18.60833333
05-05-2015 3:00,21.40833333
05-05-2015 4:00,18.26666667
05-05-2015 5:00,21.95833333
05-05-2015 6:00,17.74166667
05-05-2015 7:00,20.98333333
05-05-2015 8:00,34.51666667
05-05-2015 9:00,40.9
05-05-2015 10:00,46.56666667
05-05-2015 11:00,42.40833333
05-05-2015 12:00,48.06666667
05-05-2015 13:00,44.80833333
05-05-2015 14:00,42.50833333
05-05-2015 15:00,45.35833333
05-05-2015 16:00,42.5
05-05-2015 17:00,38.975
05-05-2015 18:00,35.50833333
05-05-2015 19:00,36.21666667
05-05-2015 20:00,35.65
05-05-2015 21:00,31.4
05-05-2015 22:00,21.23333333
05-05-2015 23:00,18.525
06-05-2015 0:00,17.11666667
06-05-2015 1:00,17.125
06-05-2015 2:00,20.00833333
06-05-2015 3:00,16.75
06-05-2015 4:00,16.80833333
06-05-2015 5:00,20.475
06-05-2015 6:00,21.26666667
06-05-2015 7:00,22.76666667
06-05-2015 8:00,36.875
06-05-2015 9:00,41.34166667
06-05-2015 10:00,46.63333333
06-05-2015 11:00,42.24166667
06-05-2015 12:00,43.84166667
06-05-2015 13:00,44.83333333
06-05-2015 14:00,42.85
06-05-2015 15:00,45.00833333
06-05-2015 16:00,41.51666667
06-05-2015 17:00,39.70833333
06-05-2015 18:00,38.48333333
06-05-2015 19:00,35.75833333
06-05-2015 20:00,37.325
06-05-2015 21:00,31.36666667
06-05-2015 22:00,21.70833333
06-05-2015 23:00,17.1
07-05-2015 0:00,19.65
07-05-2015 1:00,16.625
07-05-2015 2:00,16.525
07-05-2015 3:00,16.33333333
07-05-2015 4:00,19.43333333
07-05-2015 5:00,17.14166667
07-05-2015 6:00,17.44166667
07-05-2015 7:00,20.21666667
07-05-2015 8:00,37.13333333
07-05-2015 9:00,40.25
07-05-2015 10:00,44.675
07-05-2015 11:00,43.01666667
07-05-2015 12:00,41.90833333
07-05-2015 13:00,47.06666667
07-05-2015 14:00,42.75
07-05-2015 15:00,44.025
07-05-2015 16:00,41.06666667
07-05-2015 17:00,37.54166667
07-05-2015 18:00,39.89166667
07-05-2015 19:00,35.76666667
07-05-2015 20:00,35.1
07-05-2015 21:00,33.04166667
07-05-2015 22:00,21.83333333
07-05-2015 23:00,16.6
08-05-2015 0:00,16.2
08-05-2015 1:00,18.1
08-05-2015 2:00,16.16666667
08-05-2015 3:00,16.13333333
08-05-2015 4:00,16.11666667
08-05-2015 5:00,20.825
08-05-2015 6:00,20.51666667
08-05-2015 7:00,22.91666667
08-05-2015 8:00,33.9
08-05-2015 9:00,38.23333333
08-05-2015 10:00,41.99166667
08-05-2015 11:00,41.61666667
08-05-2015 12:00,44.46666667
08-05-2015 13:00,45.53333333
08-05-2015 14:00,41.425
08-05-2015 15:00,41.3
08-05-2015 16:00,43.90833333
08-05-2015 17:00,38.225
08-05-2015 18:00,35.40833333
08-05-2015 19:00,33.96666667
08-05-2015 20:00,33.375
08-05-2015 21:00,28.50833333
08-05-2015 22:00,19.05
08-05-2015 23:00,15.275
09-05-2015 0:00,14.99166667
09-05-2015 1:00,14.875
09-05-2015 2:00,14.7
09-05-2015 3:00,17.50833333
09-05-2015 4:00,18.29166667
09-05-2015 5:00,14.55
09-05-2015 6:00,14.80833333
09-05-2015 7:00,19.98333333
09-05-2015 8:00,19.43333333
09-05-2015 9:00,20.31666667
09-05-2015 10:00,24.625
09-05-2015 11:00,22.65833333
09-05-2015 12:00,23.41666667
09-05-2015 13:00,25.93333333
09-05-2015 14:00,23.35
09-05-2015 15:00,23.78333333
09-05-2015 16:00,23.65
09-05-2015 17:00,22.55
09-05-2015 18:00,22.13333333
09-05-2015 19:00,24.94166667
09-05-2015 20:00,22.08333333
09-05-2015 21:00,18.5
09-05-2015 22:00,18.15
09-05-2015 23:00,17.775
10-05-2015 0:00,17.65
10-05-2015 1:00,18.01666667
10-05-2015 2:00,20.90833333
10-05-2015 3:00,17.66666667
10-05-2015 4:00,17.71666667
10-05-2015 5:00,20.49166667
10-05-2015 6:00,17.34166667
10-05-2015 7:00,19.23333333
10-05-2015 8:00,21.49166667
10-05-2015 9:00,24.41666667
10-05-2015 10:00,21.78333333
10-05-2015 11:00,22.18333333
10-05-2015 12:00,22.71666667
10-05-2015 13:00,25.875
10-05-2015 14:00,23.94166667
10-05-2015 15:00,24.59166667
10-05-2015 16:00,27.575
10-05-2015 17:00,24.78333333
10-05-2015 18:00,24.21666667
10-05-2015 19:00,24.18333333
10-05-2015 20:00,23.40833333
10-05-2015 21:00,18.58333333
10-05-2015 22:00,17.70833333
10-05-2015 23:00,18.34166667
11-05-2015 0:00,15.54166667
11-05-2015 1:00,15.53333333
11-05-2015 2:00,15.475
11-05-2015 3:00,15.70833333
11-05-2015 4:00,15.78333333
11-05-2015 5:00,19.525
11-05-2015 6:00,18.35
11-05-2015 7:00,23.53333333
11-05-2015 8:00,35.6
11-05-2015 9:00,42.65
11-05-2015 10:00,41.64166667
11-05-2015 11:00,41.64166667
11-05-2015 12:00,42.45
11-05-2015 13:00,43.875
11-05-2015 14:00,43.6
11-05-2015 15:00,45.6
11-05-2015 16:00,45.85
11-05-2015 17:00,42.60833333
11-05-2015 18:00,38.91666667
11-05-2015 19:00,37.175
11-05-2015 20:00,38.79166667
11-05-2015 21:00,34.16666667
11-05-2015 22:00,22.93333333
11-05-2015 23:00,17.03333333
12-05-2015 0:00,16.38333333
12-05-2015 1:00,18.95
12-05-2015 2:00,15.525
12-05-2015 3:00,15.50833333
12-05-2015 4:00,18.3
12-05-2015 5:00,17.95
12-05-2015 6:00,15.20833333
12-05-2015 7:00,16.90833333
12-05-2015 8:00,35.325
12-05-2015 9:00,45.89166667
12-05-2015 10:00,47.625
12-05-2015 11:00,45.325
12-05-2015 12:00,46.30833333
12-05-2015 13:00,42.09166667
12-05-2015 14:00,47.18333333
12-05-2015 15:00,43.65
12-05-2015 16:00,43.80833333
12-05-2015 17:00,41.975
12-05-2015 18:00,35.63333333
12-05-2015 19:00,35.16666667
12-05-2015 20:00,35.15833333
12-05-2015 21:00,31.41666667
12-05-2015 22:00,24.75833333
12-05-2015 23:00,19.04166667
13-05-2015 00:00,18.725
13-05-2015 01:00,16.95833333
13-05-2015 02:00,15.9
13-05-2015 03:00,15.91666667
13-05-2015 04:00,15.90833333
13-05-2015 05:00,20.34166667
13-05-2015 06:00,18.08333333
13-05-2015 07:00,21.9
13-05-2015 08:00,37.91666667
13-05-2015 09:00,45.925
13-05-2015 10:00,44.25833333
13-05-2015 11:00,43.28333333
13-05-2015 12:00,43.44166667
13-05-2015 13:00,47.58333333
13-05-2015 14:00,45.14166667
13-05-2015 15:00,48.1
13-05-2015 16:00,48.45833333
13-05-2015 17:00,40.2
13-05-2015 18:00,38.425
13-05-2015 19:00,34.85833333
13-05-2015 20:00,39.09166667
13-05-2015 21:00,35.25833333
13-05-2015 22:00,24.93333333
13-05-2015 23:00,23.61666667
14-05-2015 00:00,20.4
14-05-2015 01:00,20.4
14-05-2015 02:00,22.7
14-05-2015 03:00,19.05833333
14-05-2015 04:00,18.91666667
14-05-2015 05:00,20.04166667
14-05-2015 06:00,23.525
14-05-2015 07:00,26.25833333
14-05-2015 08:00,36.59166667
14-05-2015 09:00,45.54166667
14-05-2015 10:00,47.38333333
14-05-2015 11:00,47.35
14-05-2015 12:00,45.94166667
14-05-2015 13:00,43.35
14-05-2015 14:00,47.375
14-05-2015 15:00,48.41666667
14-05-2015 16:00,46.60833333
14-05-2015 17:00,40.18333333
14-05-2015 18:00,36.69166667
14-05-2015 19:00,37.48333333
14-05-2015 20:00,36.5
14-05-2015 21:00,33.99166667
14-05-2015 22:00,24.81666667
14-05-2015 23:00,19.60833333
15-05-2015 00:00,19.175
15-05-2015 01:00,18.95
15-05-2015 02:00,17.41666667
15-05-2015 03:00,16.11666667
15-05-2015 04:00,16.31666667
15-05-2015 05:00,16.75833333
15-05-2015 06:00,16.56666667
15-05-2015 07:00,19.475
15-05-2015 08:00,37.75833333
15-05-2015 09:00,45.325
15-05-2015 10:00,44.15833333
15-05-2015 11:00,41.225
15-05-2015 12:00,44.25
15-05-2015 13:00,42.58333333
15-05-2015 14:00,43.08333333
15-05-2015 15:00,44.675
15-05-2015 16:00,43.09166667
15-05-2015 17:00,40.025
15-05-2015 18:00,36.54166667
15-05-2015 19:00,35.675
15-05-2015 20:00,34.29166667
15-05-2015 21:00,30.325
15-05-2015 22:00,20.30833333
15-05-2015 23:00,16.79166667
16-05-2015 00:00,19.55
16-05-2015 01:00,17.2
16-05-2015 02:00,18.08333333
16-05-2015 03:00,17.74166667
16-05-2015 04:00,20.65
16-05-2015 05:00,17.925
16-05-2015 06:00,17.79166667
16-05-2015 07:00,22.80833333
16-05-2015 08:00,22.40833333
16-05-2015 09:00,23.35
16-05-2015 10:00,25.65
16-05-2015 11:00,27.99166667
16-05-2015 12:00,30.83333333
16-05-2015 13:00,38.175
16-05-2015 14:00,38.16666667
16-05-2015 15:00,41.14166667
16-05-2015 16:00,34.36666667
16-05-2015 17:00,24.85833333
16-05-2015 18:00,25.325
16-05-2015 19:00,24.775
16-05-2015 20:00,24.74166667
16-05-2015 21:00,23.875
16-05-2015 22:00,20.25
16-05-2015 23:00,19.15
17-05-2015 00:00,22.15
17-05-2015 01:00,19.58333333
17-05-2015 02:00,19.48333333
17-05-2015 03:00,18.775
17-05-2015 04:00,21.63333333
17-05-2015 05:00,18.48333333
17-05-2015 06:00,18.75
17-05-2015 07:00,20.95833333
17-05-2015 08:00,26.225
17-05-2015 09:00,23.40833333
17-05-2015 10:00,23.425
17-05-2015 11:00,26.48333333
17-05-2015 12:00,24.35833333
17-05-2015 13:00,24.675
17-05-2015 14:00,27.825
17-05-2015 15:00,24.9
17-05-2015 16:00,25.20833333
17-05-2015 17:00,24.89166667
17-05-2015 18:00,24.50833333
17-05-2015 19:00,24.125
17-05-2015 20:00,24.39166667
17-05-2015 21:00,22.75833333
17-05-2015 22:00,18.60833333
17-05-2015 23:00,16.625
18-05-2015 00:00,16.75
18-05-2015 01:00,19.525
18-05-2015 02:00,16.66666667
18-05-2015 03:00,16.60833333
18-05-2015 04:00,19.88333333
18-05-2015 05:00,17.025
18-05-2015 06:00,17.2
18-05-2015 07:00,22.01666667
18-05-2015 08:00,38.9
18-05-2015 09:00,45.88333333
18-05-2015 10:00,43.86666667
18-05-2015 11:00,46.10833333
18-05-2015 12:00,44.30833333
18-05-2015 13:00,43.11666667
18-05-2015 14:00,44.125
18-05-2015 15:00,48.36666667
18-05-2015 16:00,45.94166667
18-05-2015 17:00,42.075
18-05-2015 18:00,36.78333333
18-05-2015 19:00,38.33333333
18-05-2015 20:00,38.43333333
18-05-2015 21:00,33.86666667
18-05-2015 22:00,23.475
18-05-2015 23:00,20.34166667
19-05-2015 00:00,20.38333333
19-05-2015 01:00,20.25833333
19-05-2015 02:00,19.125
19-05-2015 03:00,21.80833333
19-05-2015 04:00,18.275
19-05-2015 05:00,18.15
19-05-2015 06:00,20.81666667
19-05-2015 07:00,18.65833333
19-05-2015 08:00,35.68333333
19-05-2015 09:00,42.20833333
19-05-2015 10:00,46.36666667
19-05-2015 11:00,48.9
19-05-2015 12:00,45.35833333
19-05-2015 13:00,47.60833333
19-05-2015 14:00,45
19-05-2015 15:00,46.20833333
19-05-2015 16:00,40.20833333
19-05-2015 17:00,36.70833333
19-05-2015 18:00,36.09166667
19-05-2015 19:00,39.15
19-05-2015 20:00,36.20833333
19-05-2015 21:00,31.24166667
19-05-2015 22:00,22.18333333
19-05-2015 23:00,19.78333333
20-05-2015 00:00,19.39166667
20-05-2015 01:00,19.24166667
20-05-2015 02:00,19.025
20-05-2015 03:00,18.99166667
20-05-2015 04:00,20.05833333
20-05-2015 05:00,21.31666667
20-05-2015 06:00,20.70833333
20-05-2015 07:00,28.96666667
20-05-2015 08:00,37.54166667
20-05-2015 09:00,40.60833333
20-05-2015 10:00,43.33333333
20-05-2015 11:00,42.49166667
20-05-2015 12:00,44.84166667
20-05-2015 13:00,49.65
20-05-2015 14:00,45.675
20-05-2015 15:00,44.8
20-05-2015 16:00,47.74166667
20-05-2015 17:00,42.94166667
20-05-2015 18:00,37.01666667
20-05-2015 19:00,36.55833333
20-05-2015 20:00,36.425
20-05-2015 21:00,35.125
20-05-2015 22:00,22.55
20-05-2015 23:00,17.48333333
21-05-2015 00:00,16.61666667
21-05-2015 01:00,16.54166667
21-05-2015 02:00,16.425
21-05-2015 03:00,16.33333333
21-05-2015 04:00,16.61666667
21-05-2015 05:00,19.85833333
21-05-2015 06:00,19.85
21-05-2015 07:00,22.375
21-05-2015 08:00,34.19166667
21-05-2015 09:00,39.40833333
21-05-2015 10:00,41.85
21-05-2015 11:00,40.93333333
21-05-2015 12:00,42.28333333
21-05-2015 13:00,42.875
21-05-2015 14:00,42.7
21-05-2015 15:00,45.2
21-05-2015 16:00,41.56666667
21-05-2015 17:00,38.25833333
21-05-2015 18:00,36.83333333
21-05-2015 19:00,35.03333333
21-05-2015 20:00,35.75
21-05-2015 21:00,31.40833333
21-05-2015 22:00,21.09166667
21-05-2015 23:00,16.2
22-05-2015 00:00,18.91666667
22-05-2015 01:00,15.88333333
22-05-2015 02:00,15.55833333
22-05-2015 03:00,18.24166667
22-05-2015 04:00,16.87083333
22-05-2015 05:00,19.65833333
22-05-2015 06:00,19.69166667
22-05-2015 07:00,23.16666667
22-05-2015 08:00,35.375
22-05-2015 09:00,39.29166667
22-05-2015 10:00,45.61666667
22-05-2015 11:00,43.21666667
22-05-2015 12:00,40.85833333
22-05-2015 13:00,39.34166667
22-05-2015 14:00,39.05833333
22-05-2015 15:00,37.90833333
22-05-2015 16:00,35.20833333
22-05-2015 17:00,28.44166667
22-05-2015 18:00,28.21666667
22-05-2015 19:00,27.71666667
22-05-2015 20:00,27.25833333
22-05-2015 21:00,23.80833333
22-05-2015 22:00,17.04166667
22-05-2015 23:00,13.125
23-05-2015 00:00,13.9
23-05-2015 01:00,17.275
23-05-2015 02:00,14.20833333
23-05-2015 03:00,13.96666667
23-05-2015 04:00,14.04166667
23-05-2015 05:00,16.96666667
23-05-2015 06:00,14.15833333
23-05-2015 07:00,16.075
23-05-2015 08:00,18.48333333
23-05-2015 09:00,19.46666667
23-05-2015 10:00,19.8
23-05-2015 11:00,19.28333333
23-05-2015 12:00,22.4
23-05-2015 13:00,18.86666667
23-05-2015 14:00,18.70833333
23-05-2015 15:00,17.975
23-05-2015 16:00,17.4
23-05-2015 17:00,17.25833333
23-05-2015 18:00,17.33333333
23-05-2015 19:00,17.44166667
